2020/04/26 23:16:30 - WARNING -  * Debugger is active!
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:29 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:30 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:30 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:30 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:30 - DEBUG - https://api.spotify.com:443 "GET /v1/me/ HTTP/1.1" 200 None
2020/04/26 23:17:30 - INFO - 127.0.0.1 - - [26/Apr/2020 23:17:30] "[1m[35mGET /favicon.ico HTTP/1.1[0m" 500 -
